12.2065	21.2786	-925.52	0.0327975	0.0848741	163.142	
12.2105	23.5158	-917.991	0.0328575	0.084508	163.307	
12.2145	19.6345	-883.053	0.0329175	0.0843726	160.935	
12.2185	20.6307	-872.203	0.0329775	0.0841479	162.23	
12.2225	21.8781	-874.178	0.0330375	0.083702	161.46	
12.2265	24.6173	-894.271	0.0330975	0.0831816	163.199	
12.2305	24.8262	-900.713	0.0331575	0.0826364	161.883	
12.2345	25.4788	-908.962	0.0332175	0.082233	163.763	
12.2385	22.8833	-902.072	0.0332775	0.0820656	161.938	
12.2425	21.8366	-898.957	0.0333375	0.0820373	163.805	
12.2465	22.2536	-903.026	0.0333975	0.0819661	162.846	
12.2505	17.2192	-904.486	0.0334575	0.0815554	164.485	
12.2545	16.9727	-907.207	0.0335175	0.0810363	162.528	
12.2585	17.8735	-908.734	0.0335775	0.0808249	162.303	
12.2625	19.4854	-904.285	0.0336375	0.0801199	162.7	
12.2665	20.1426	-895.815	0.0336975	0.0797809	160.704	
12.2705	19.3333	-886.325	0.0337575	0.0794601	164.132	
12.2745	19.2498	-886.401	0.0338175	0.0793529	161.041	
12.2785	21.1323	-893.001	0.0338775	0.0786947	162.298	
12.2825	19.6715	-888.767	0.0339375	0.0787362	161.089	
12.2865	20.0985	-894.119	0.0339975	0.0787622	161.656	
12.2905	19.4345	-889.512	0.0340575	0.0791325	162.649	
12.2945	20.6123	-900.815	0.0341175	0.0799664	162.184	
12.2985	19.3466	-892.779	0.0341775	0.0805851	162.282	
12.3025	20.9587	-896.308	0.0342375	0.0811191	160.91	
12.3065	21.2611	-904.122	0.0342975	0.0807999	161.518	
12.3105	20.772	-903.692	0.0343575	0.0804689	160.125	
12.3145	20.7859	-903.953	0.0344175	0.0801564	158.349	
12.3185	19.2949	-904.757	0.0344775	0.0801108	159.09	
12.3225	20.6047	-911.228	0.0345375	0.0798743	155.95	
12.3265	18.9317	-900.065	0.0345975	0.079812	154.949	
12.3305	18.9833	-904.669	0.0346575	0.0802433	156.729	
12.3345	19.0171	-903.113	0.0347175	0.0804844	154.802	
12.3385	19.0968	-901.654	0.0347775	0.080593	154.757	
12.3425	17.9088	-900.593	0.0348375	0.080812	154.578	
12.3465	18.6529	-902.017	0.0348975	0.080372	153.855	
12.3505	19.321	-904.138	0.0349575	0.0803451	153.976	
12.3545	20.2982	-905.854	0.0350175	0.0800749	154.749	
12.3585	20.9068	-906.158	0.0350775	0.079691	154.145	
12.3625	21.0052	-907.081	0.0351375	0.078642	155.275	
12.3665	21.6983	-910.638	0.0351975	0.0779692	154.498	
12.3705	21.4641	-910.753	0.0352575	0.0768827	156.234	
12.3745	21.9099	-911.363	0.0353175	0.0764724	154.81	
12.3785	21.8502	-909.579	0.0353775	0.0756385	157.251	
12.3825	22.288	-909.947	0.0354375	0.0752998	157.909	
12.3865	22.0316	-909.808	0.0354975	0.0747886	158.321	
12.3905	22.3824	-907.104	0.0355575	0.0746455	157.389	
12.3945	22.7758	-909.399	0.0356175	0.0754021	158.357	
12.3985	22.8169	-911.181	0.0356775	0.0761926	159.114	
12.4025	22.6729	-907.173	0.0357375	0.0766184	159.71	
12.4065	22.8175	-905.924	0.0357975	0.0773558	160.292	
12.4105	23.0156	-905.267	0.0358575	0.0780591	160.159	
12.4145	21.9334	-907.541	0.0359175	0.0790669	160.429	
12.4185	19.3772	-904.608	0.0359775	0.0795276	160.599	
12.4225	19.5999	-902.064	0.0360375	0.0803026	160.368	
12.4265	16.4725	-902.746	0.0360975	0.0802774	160.482	
12.4305	19.8788	-907.522	0.0361575	0.0799104	160.538	
12.4345	19.9846	-912.993	0.0362175	0.0795608	160.65	
12.4385	18.975	-912.977	0.0362775	0.0793089	160.531	
12.4425	18.3541	-912.961	0.0363375	0.078389	160.323	
12.4465	17.1212	-913.085	0.0363975	0.0768737	160.931	
12.4505	18.7584	-911.165	0.0364575	0.075288	159.17	
12.4545	17.2642	-916.594	0.0365175	0.0734249	161.336	
12.4585	16.8127	-914.672	0.0365775	0.072141	158.874	
12.4625	18.5783	-919.648	0.0366375	0.0708011	160.169	
12.4665	22.0392	-927.739	0.0366975	0.0689432	157.637	
12.4705	19.8655	-923.348	0.0367575	0.0669567	158.073	
12.4745	23.966	-929.928	0.0368175	0.0657102	156.292	
12.4785	21.1267	-922.953	0.0368775	0.0639233	158.525	
12.4825	22.9846	-923.604	0.0369375	0.0628385	156.466	
12.4865	23.0648	-923.004	0.0369975	0.0617097	158.848	
12.4905	20.7307	-916.645	0.0370575	0.0611651	159.06	
12.4945	17.5149	-908.767	0.0371175	0.0602937	159.949	
12.4985	21.4701	-907.825	0.0371775	0.059291	160.613	
12.5025	22.204	-908.039	0.0372375	0.0581203	161.69	
12.5065	20.917	-911.578	0.0372975	0.057084	160.798	
12.511	21.9706	-912.257	0.037335	0.0562041	161.521	
12.515	23.7398	-912.762	0.037395	0.0546125	161.529	
12.519	25.3386	-915.913	0.037455	0.0533566	161.11	
12.523	23.9167	-911.994	0.037515	0.0518328	162.124	
12.527	25.5322	-914.034	0.037575	0.0506281	162.214	
12.531	23.7769	-907.324	0.037635	0.0493734	162.507	
12.535	24.9275	-907.112	0.037695	0.0485302	162.443	
12.539	24.2211	-902.13	0.037755	0.0480311	162.528	
12.543	22.5222	-897.679	0.037815	0.0480392	162.557	
12.547	21.4379	-893.466	0.037875	0.0483114	162.655	
12.551	19.3736	-883.605	0.037935	0.0488316	162.641	
12.555	22.7244	-890.232	0.037995	0.0493997	162.454	
12.559	19.5772	-880.226	0.038055	0.0500732	163.068	
12.563	19.743	-876.847	0.038115	0.0508553	162.944	
12.567	18.4666	-876.962	0.038175	0.0516401	163.202	
12.571	21.5237	-881.583	0.038235	0.0525094	163.034	
12.575	23.8672	-887.302	0.038295	0.0533485	163.42	
12.579	20.6474	-885.631	0.038355	0.0541203	163.222	
12.583	18.7022	-876.455	0.038415	0.055004	163.533	
12.587	22.7521	-887.865	0.038475	0.0560872	163.101	
12.591	24.6948	-875.354	0.038535	0.0579401	163.498	
12.595	-220.527	-821.782	0.038595	0.05918	163.521	
12.599	-158.754	-852.416	0.038655	0.0579026	163.753	
12.603	-166.551	-821.035	0.038715	0.0571473	163.944	
12.607	-160.582	-808.918	0.038775	0.0596059	164.137	
12.611	-173.229	-785.88	0.038835	0.0627696	164.051	
12.615	-159.808	-753.339	0.038895	0.0656621	163.91	
12.619	-153.3	-732.828	0.038955	0.0697652	163.385	
12.6231	-165.148	-718.373	0.039015	0.0750354	163.711	
12.627	-176.854	-680.825	0.039075	0.0799334	164.241	
12.631	-155.906	-643.569	0.039135	0.0817079	164.71	
12.635	-170.138	-644.603	0.039195	0.0826819	164.943	
12.639	-191.521	-657.367	0.039255	0.0839641	165.248	
12.643	-199.096	-657.089	0.039315	0.0843828	165.462	
12.647	-216.961	-632.134	0.039375	0.0840329	165.9	
12.651	-241.026	-615.691	0.039435	0.083416	165.892	
12.655	-251.788	-608.283	0.039495	0.0831124	166.323	
12.659	-271.895	-605.232	0.039555	0.0832467	166.332	
12.663	-298.676	-598.842	0.039615	0.0830376	166.362	
12.667	-297.269	-616.692	0.039675	0.0837529	166.124	
12.671	-303.83	-609.28	0.039735	0.0846655	166.178	
12.675	-302.602	-591.289	0.039795	0.0854879	166.023	
12.679	-297.777	-577.879	0.039855	0.0861696	166.089	
12.683	-447.612	-519.454	0.039915	0.0850493	166.008	
12.687	-484.36	-451.07	0.039975	0.0831376	166.004	
12.691	-514.496	-401.461	0.040035	0.0815975	165.795	
12.695	-540.507	-382.541	0.040095	0.0797707	165.765	
12.699	-564.799	-363.442	0.040155	0.0768026	165.875	
12.703	-594.308	-317.398	0.040215	0.0733094	165.89	
12.707	-621.997	-283.054	0.040275	0.0697949	165.889	
12.711	-700.303	-212.354	0.040335	0.0667858	166.001	
12.715	-740.159	-180.787	0.040395	0.0668847	166.051	
12.719	-757.288	-155.342	0.040455	0.0675247	166.088	
12.723	-778.678	-123.187	0.040515	0.0684484	166.012	
12.727	-814.721	-86.5048	0.040575	0.0690947	166.008	
12.731	-820.729	-95.325	0.040635	0.0707323	165.906	
12.735	-863.412	-80.7482	0.040695	0.0732384	166.031	
12.739	-892.049	-39.5166	0.040755	0.0764387	166.301	
12.743	-887.898	-48.3697	0.040815	0.0808465	166.508	
12.747	-899.632	-28.4543	0.040875	0.0850274	166.537	
12.751	-893.678	-26.1969	0.040935	0.0879182	166.419	
12.755	-898.342	-8.20169	0.040995	0.0887213	166.835	
12.759	-895.877	-1.12686	0.041055	0.0884169	166.418	
12.763	-909.828	7.58795	0.041115	0.0876149	166.721	
12.767	-908.229	19.0378	0.041175	0.0858565	166.032	
12.771	-924.055	21.8145	0.041235	0.0826595	166.537	
12.775	-927.622	27.517	0.041295	0.0795728	166.531	
12.779	-925.485	25.8043	0.041355	0.0776075	166.391	
12.783	-925.972	27.5992	0.041415	0.0774498	166.346	
12.787	-925.303	26.4401	0.041475	0.0780813	166.232	
12.791	-921.617	24.7682	0.041535	0.0784525	166.546	
12.795	-916.429	24.4132	0.041595	0.0788446	166.704	
12.799	-912.492	23.6559	0.041655	0.0792614	166.881	
12.803	-913.491	22.4958	0.041715	0.0792985	166.987	
12.807	-910.444	22.9677	0.041775	0.0798197	167.071	
12.811	-912.004	23.9077	0.041835	0.0797981	167.397	
12.815	-908.71	24.0508	0.041895	0.0800594	167.364	
12.819	-920.012	25.8202	0.041955	0.0788936	167.619	
12.823	-928.798	26.9129	0.042015	0.0763115	167.597	
12.827	-937.648	28.8213	0.042075	0.0735389	167.648	
12.831	-933.008	27.2936	0.042135	0.070899	167.561	
12.835	-940.923	29.1195	0.042195	0.0680458	167.756	
12.839	-928.782	24.633	0.042255	0.066142	167.865	
12.843	-926.83	23.9115	0.042315	0.0656055	167.785	
12.847	-919.344	24.704	0.042375	0.0649966	167.895	
12.851	-925.106	26.4045	0.042435	0.0645644	167.926	
12.855	-918.471	21.7194	0.042495	0.0645266	168.052	
12.859	-918.225	21.9546	0.042555	0.0651184	168.071	
12.863	-910.523	21.8885	0.042615	0.0653683	168.074	
12.867	-912.082	22.9387	0.042675	0.0656914	168.147	
12.871	-919.015	23.4754	0.042735	0.0658325	168.154	
12.875	-911.451	23.0857	0.042795	0.0663957	168.331	
12.879	-909.164	24.8857	0.042855	0.0669398	168.481	
12.883	-900.108	20.7829	0.042915	0.0667934	168.522	
12.887	-905.462	22.7243	0.042975	0.0661161	168.533	
12.891	-896.902	19.478	0.043035	0.0658907	168.452	
12.895	-904.336	23.5139	0.043095	0.0651726	168.656	
12.899	-907.893	23.1511	0.043155	0.0648861	168.573	
12.903	-914.109	23.2765	0.043215	0.0646375	168.705	
12.907	-915.067	22.6878	0.043275	0.0643123	168.59	
12.911	-918.593	23.8713	0.043335	0.0643264	168.69	
12.915	-926.97	24.207	0.043395	0.0642924	168.707	
12.919	-936.386	22.7891	0.043455	0.0640106	168.908	
12.923	-927.632	22.3632	0.043515	0.0639445	168.705	
12.927	-923.101	21.8087	0.043575	0.0639143	168.827	
12.931	-914.853	21.1517	0.043635	0.0636399	168.771	
12.935	-912.287	21.7499	0.043695	0.0633998	168.729	
12.939	-909.739	20.4409	0.043755	0.0627511	168.683	
12.943	-911.835	22.025	0.043815	0.0621324	168.668	
12.947	-909.496	20.8184	0.043875	0.0620283	168.582	
12.951	-908.67	23.2725	0.043935	0.0620785	168.563	
12.955	-912.121	22.801	0.043995	0.0620779	168.679	
12.959	-914.681	22.4705	0.044055	0.0622884	168.507	
12.963	-911.087	22.4172	0.044115	0.0628209	168.423	
12.967	-908.982	22.0584	0.044175	0.0639507	168.494	
12.971	-903.689	19.3088	0.044235	0.0648107	168.252	
12.975	-907.417	21.7755	0.044295	0.065583	168.519	
12.979	-904.982	19.7986	0.044355	0.0665873	168.286	
12.983	-913.257	22.4761	0.044415	0.0674667	168.434	
12.987	-908.362	21.3411	0.044475	0.0682943	168.238	
12.991	-901.872	20.5783	0.044535	0.0687097	168.013	
12.995	-899.405	19.9662	0.044595	0.0691287	168.054	
12.999	-908.765	22.4795	0.044655	0.0695291	168.017	
13.003	-907.463	20.9497	0.044715	0.0698758	168.271	
13.007	-901.387	19.2811	0.044775	0.0709984	167.987	
13.011	-904.756	20.7955	0.044835	0.0716411	167.829	
13.015	-903.367	19.9669	0.044895	0.0720526	167.965	
13.019	-906.28	20.2453	0.044955	0.072206	168.054	
13.023	-901.081	18.9072	0.045015	0.0727809	167.573	
13.027	-893.868	18.4155	0.045075	0.0734162	167.812	
13.031	-897.843	19.754	0.045135	0.073996	167.481	
13.035	-897.634	19.4841	0.045195	0.074376	167.074	
13.039	-900.736	20.2242	0.045255	0.0742616	167.283	
13.043	-902.349	20.4444	0.045315	0.0738773	167.008	
13.047	-898.448	19.9651	0.045375	0.0734461	167.047	
13.051	-902.146	20.3109	0.045435	0.0731273	166.95	
13.055	-900.996	20.3507	0.045495	0.0728086	166.512	
13.059	-897.798	18.829	0.045555	0.0728575	166.059	
13.063	-899.176	19.9964	0.045615	0.0730684	166.401	
13.067	-902.576	19.9473	0.045675	0.0735676	166.019	
13.071	-903.388	20.5799	0.045735	0.0739109	166.519	
13.075	-904.259	19.9741	0.045795	0.0745515	165.898	
13.079	-905.534	20.3706	0.045855	0.0753748	166.155	
13.083	-907.665	20.7752	0.045915	0.0758465	165.826	
13.087	-905.894	21.598	0.045975	0.0769038	166.458	
13.091	-907.849	21.4558	0.046035	0.0772138	165.337	
13.095	-909.592	21.9068	0.046095	0.0777235	166.032	
13.0994	-907.884	21.5131	0.046155	0.0776109	164.843	
13.1035	-908.814	21.6932	0.0462225	0.0772202	165.718	
13.1075	-905.924	21.797	0.0462825	0.077398	165.309	
13.1115	-912.092	22.0541	0.0463425	0.077447	164.316	
13.1155	-906.833	22.1304	0.0464025	0.0779022	164.562	
13.1195	-910.986	22.1804	0.0464625	0.0784412	163.648	
13.1235	-907.21	22.4444	0.0465225	0.0795557	165.055	
13.1275	-904.053	22.2184	0.0465825	0.0807862	163.816	
13.1315	-902.905	22.2461	0.0466425	0.0822001	164.749	
13.1355	-907.01	22.2508	0.0467025	0.0829049	163.127	
13.1395	-901.72	22.2055	0.0467625	0.0842533	164.35	
13.1435	-903.878	22.3577	0.0468225	0.0861329	163.149	
13.1475	-901.545	21.3724	0.0468825	0.0880203	164.041	
13.1515	-903.239	21.9183	0.0469425	0.0893438	164.064	
13.1555	-901.294	19.7546	0.0470025	0.0911161	164.51	
13.1595	-897.51	17.9906	0.0470625	0.0920932	164.617	
13.1635	-902.409	20.3683	0.0471225	0.0932805	164.725	
13.1675	-901.096	19.8638	0.0471825	0.0944601	164.569	
13.1715	-895.728	18.3177	0.0472425	0.0956634	164.869	
13.1755	-901.12	20.6059	0.0473025	0.0968965	164.732	
13.1795	-893.941	18.4585	0.0473625	0.098194	164.66	
13.1835	-901.75	19.7494	0.0474225	0.0990681	164.631	
13.1875	-903.585	20.1575	0.0474825	0.0998971	165.358	
13.1915	-904.23	21.1294	0.0475425	0.100806	164.863	
13.1955	-899.482	19.8956	0.0476025	0.101561	165.118	
13.1995	-899.409	20.7677	0.0476625	0.101706	164.791	
13.2035	-897.91	19.0574	0.0477225	0.101467	165.525	
13.2075	-901.004	20.0894	0.0477825	0.101687	165.132	
13.2115	-898.23	19.3815	0.0478425	0.101995	165.291	
13.2155	-900.701	20.2287	0.0479025	0.102263	165.143	
13.2195	-904.941	20.5758	0.0479625	0.102103	165.496	
13.2235	-904.311	20.7467	0.0480225	0.101647	165.385	
13.2275	-908.122	22.0056	0.0480825	0.101016	165.927	
13.2315	-911.228	21.5632	0.0481425	0.100207	164.997	
13.2355	-908.765	21.4379	0.0482025	0.0989819	165.771	
13.2395	-913.65	22.7743	0.0482625	0.0978531	165.114	
13.2435	-916.364	21.5098	0.0483225	0.0966196	165.449	
13.2475	-921.456	22.7601	0.0483825	0.095601	165.075	
13.2515	-925.038	22.1535	0.0484425	0.0944813	164.946	
13.2555	-926.896	23.8322	0.0485025	0.093951	164.829	
13.2595	-928.613	22.7566	0.0485625	0.0931964	164.581	
13.2635	-927.505	22.5469	0.0486225	0.092052	164.51	
13.2675	-925.893	22.6895	0.0486825	0.0909629	164.42	
13.2715	-925.953	22.6411	0.0487425	0.0899161	164.716	
13.2755	-925.607	22.526	0.0488025	0.0888856	164.496	
13.2795	-924.195	22.7207	0.0488625	0.0880298	164.4	
13.2835	-925.831	24.0049	0.0489225	0.0877175	164.186	
13.2875	-923.498	24.3839	0.0489825	0.0878465	164.231	
13.2915	-921.392	23.7065	0.0490425	0.087839	163.715	
13.2955	-919.007	23.2366	0.0491025	0.0874815	164.033	
13.2995	-917.399	22.7253	0.0491625	0.0869476	163.081	
13.3035	-913.17	22.5992	0.0492225	0.0863647	164.035	
13.3075	-914.665	23.3036	0.0492825	0.0860924	163.25	
13.3115	-919.398	23.1006	0.0493425	0.0862991	164.098	
13.3155	-918.09	23.8519	0.0494025	0.086513	163.086	
13.3195	-916.321	22.9011	0.0494625	0.0871524	163.914	
13.3235	-909.729	23.0852	0.0495225	0.0872996	162.56	
13.3275	-906.94	21.937	0.0495825	0.0879164	164.259	
13.3315	-914.86	25.3034	0.0496425	0.0883207	162.332	
13.3355	-904.798	22.5162	0.0497025	0.0892816	164.021	
13.3395	-909.753	24.3747	0.0497625	0.0901191	162.674	
13.3435	-901.248	22.4044	0.0498225	0.0914197	164.101	
13.3475	-900.302	20.4939	0.0498825	0.0925695	162.51	
13.3515	-898.407	22.5795	0.0499425	0.0940399	164.02	
13.3555	-908.505	23.2786	0.0500025	0.0951089	162.895	
13.3595	-894.738	20.5814	0.0500625	0.0967403	163.687	
13.3635	-900.22	22.2982	0.0501225	0.0983611	163.041	
13.3675	-900.442	21.9612	0.0501825	0.0997883	162.536	
13.3715	-897.166	22.9099	0.0502425	0.10091	163.219	
13.3755	-904.768	25.3682	0.0503025	0.101934	163.122	
13.3795	-900.428	23.5284	0.0503625	0.102798	162.817	
13.3835	-899.349	23.577	0.0504225	0.103308	162.792	
13.3875	-899.992	23.0088	0.0504825	0.10324	162.787	
13.3915	-894.922	22.1156	0.0505425	0.103361	161.962	
13.3955	-891.953	21.4064	0.0506025	0.103275	162.568	
13.3995	-903.616	25.4945	0.0506625	0.10303	162.224	
13.4035	-899.693	24.1755	0.0507225	0.101949	162.827	
13.4075	-903.113	24.3649	0.0507825	0.100687	162.7	
13.4115	-842.142	-164.618	0.0508425	0.0981938	163.378	
13.4155	-834.812	-123.138	0.0509025	0.0951904	164.279	
13.4195	-843.223	-90.9647	0.0509625	0.0923507	163.928	
13.4235	-834.454	-99.8427	0.0510225	0.0899679	164.447	
13.4275	-830.109	-105.762	0.0510825	0.087595	163.693	
13.4315	-805.944	-121.704	0.0511425	0.0851139	164.454	
13.4355	-780.638	-148.058	0.0512025	0.0836141	164.101	
13.4395	-779.602	-142.347	0.0512625	0.0832062	164.586	
13.4435	-765.782	-160.294	0.0513225	0.0829516	163.928	
13.4475	-754.224	-161.752	0.0513825	0.0844267	164.82	
13.4515	-729.259	-185.699	0.0514425	0.0862002	164.667	
13.4555	-714.692	-195.573	0.0515025	0.0876444	165.451	
13.4595	-690.878	-215.593	0.0515625	0.0894252	165.575	
13.4635	-675.692	-225.199	0.0516225	0.0921845	165.688	
13.4675	-665.469	-229.269	0.0516825	0.0945587	166.532	
13.4715	-651.594	-238.488	0.0517425	0.0969567	166.235	
13.4755	-637.034	-248.946	0.0518025	0.0987858	167.28	
13.4795	-631.179	-242.578	0.0518625	0.099764	166.464	
13.4835	-617.413	-248.986	0.0519225	0.100475	167.708	
13.4875	-614.894	-245.035	0.0519825	0.100365	167.028	
13.4915	-610.178	-249.96	0.0520425	0.0997426	167.639	
13.4955	-597.924	-254.389	0.0521025	0.0990936	167.233	
13.4995	-572.836	-304.803	0.0521625	0.0986821	167.593	
13.5035	-559.679	-310.429	0.0522225	0.0971077	167.471	
13.5075	-542.02	-322.599	0.0522825	0.0953926	167.124	
13.5115	-526.346	-339.233	0.0523425	0.0939785	167.229	
13.5155	-529.573	-345.471	0.0524025	0.0928562	167.158	
13.5195	-507.691	-364.782	0.0524625	0.0918252	166.839	
13.5235	-489.371	-380.79	0.0525225	0.0911472	167.034	
13.5275	-463.973	-418.288	0.0525825	0.0913553	166.609	
13.5315	-391.519	-620.943	0.0526425	0.0920498	168.005	
13.5355	-392.558	-605.316	0.0527025	0.090698	167.779	
13.5395	-389.857	-617.819	0.0527625	0.0911129	168.182	
13.5435	-363.673	-623.103	0.0528225	0.0918838	168.298	
13.5475	-349.156	-624.506	0.0528825	0.0931882	168.417	
13.5515	-349.963	-594.416	0.0529425	0.0933027	168.17	
13.5555	-337.582	-592.758	0.0530025	0.0928886	168.031	
13.5595	-310.774	-609.831	0.0530625	0.09086	167.77	
13.5635	-285.369	-622.108	0.0531225	0.0875347	168.047	
13.5675	-258.773	-632.759	0.0531825	0.0848512	167.811	
13.5715	-246.108	-642.361	0.0532425	0.0820873	167.846	
13.5755	-219.081	-654.769	0.0533025	0.0784687	167.79	
13.5795	-185.711	-683.765	0.0533625	0.0754608	167.63	
13.5835	-163.721	-702.145	0.0534225	0.0725419	167.714	
13.5875	-144.369	-725.67	0.0534825	0.0693252	166.829	
13.5915	-125.57	-754.286	0.0535425	0.0677542	166.998	
13.5955	-92.2822	-777.815	0.0536025	0.066511	166.349	
13.5995	-75.3212	-808.308	0.0536625	0.0673365	166.46	
13.6035	-52.2353	-822.156	0.0537225	0.0685289	166.724	
13.6075	-32.7902	-860.997	0.0537825	0.0708828	166.741	
13.6115	-18.6701	-881.042	0.0538425	0.0741288	167.148	
13.6155	0.371007	-870.154	0.0539025	0.0756247	167.045	
13.6195	-2.15277	-891.093	0.0539625	0.0785526	167.223	
13.6235	-1.72537	-882.029	0.0540225	0.081897	167.282	
13.6275	-0.521472	-916.651	0.0540825	0.0856127	167.299	
13.6315	8.2358	-934.583	0.0541425	0.0884908	167.581	
13.6355	32.462	-948.716	0.0542025	0.0892314	167.115	
13.6395	30.2728	-943.054	0.0542625	0.0900367	167.728	
13.6435	33.4478	-941.306	0.0543225	0.0887697	166.684	
13.6475	33.8588	-965.871	0.0543825	0.0889775	167.581	
13.6515	29.5795	-970.481	0.0544425	0.0896938	166.467	
13.6555	31.7682	-995.466	0.0545025	0.0914982	167.536	
13.6595	28.0458	-983.171	0.0545625	0.0929704	166.972	
13.6635	27.3338	-976.739	0.0546225	0.0944539	167.904	
13.6675	23.986	-936.806	0.0546825	0.095177	167.614	
13.6715	22.6388	-912.104	0.0547425	0.0955358	168.506	
13.6755	21.2948	-903.667	0.0548025	0.0953788	168.823	
13.6795	21.8357	-906.282	0.0548625	0.0949547	168.732	
13.6835	23.0476	-906.458	0.0549225	0.0947701	168.358	
13.6875	25.0243	-919.624	0.0549825	0.0949689	169.046	
13.6915	24.1646	-907.786	0.0550425	0.0948957	168.475	
13.6955	26.9264	-907.062	0.0551025	0.0953052	168.47	
13.6995	22.7879	-886.65	0.0551625	0.0951861	168.193	
13.7035	23.7574	-890.838	0.0552225	0.0952148	168.618	
13.7075	20.4741	-878.627	0.0552825	0.0947262	168.287	
13.7115	19.9866	-889.915	0.0553425	0.0938397	167.647	
13.7155	16.9506	-881.309	0.0554025	0.0917394	168.003	
13.7195	15.8308	-889.06	0.0554625	0.0890616	167.843	
13.7235	18.1779	-888.362	0.0555225	0.086718	167.231	
13.7275	18.8856	-896.492	0.0555825	0.0847211	167.661	
13.7315	20.561	-917.702	0.0556425	0.083371	166.924	
13.7355	22.4754	-940.377	0.0557025	0.0827084	167.466	
13.7395	25.5191	-946.11	0.0557625	0.0831849	167	
13.7435	23.7314	-946.943	0.0558225	0.0837861	167.28	
13.7475	24.5616	-943.547	0.0558825	0.0844749	166.352	
13.7515	23.1689	-939.132	0.0559425	0.0851484	167.302	
13.7559	21.2438	-927.361	0.0560025	0.0851452	161.166	
13.76	24.1321	-930.285	0.05607	0.0861805	166.988	
13.764	19.0605	-909.118	0.05613	0.0862852	163.637	
13.768	23.7297	-923.255	0.05619	0.0863763	164.919	
13.772	20.3593	-893.553	0.05625	0.0857212	163.637	
13.776	27.8679	-911.162	0.05631	0.0841518	164.906	
13.78	23.5021	-889.512	0.05637	0.0828451	163.905	
13.784	24.1815	-921.184	0.05643	0.0826765	164.211	
13.788	25.4427	-930.254	0.05649	0.0823703	166.221	
13.792	25.6697	-954.109	0.05655	0.0821801	163.977	
13.796	24.158	-931.829	0.05661	0.0824589	164.116	
13.8	23.6793	-910.518	0.05667	0.0825875	164.22	
13.804	21.7103	-888.071	0.05673	0.0825108	165.05	
13.808	22.4397	-885.776	0.05679	0.0821763	164.279	
13.812	20.0206	-879.709	0.05685	0.0826161	163.359	
13.816	21.3145	-884.384	0.05691	0.0834465	162.863	
13.82	20.261	-887.707	0.05697	0.084182	164.32	
13.824	22.7474	-896.359	0.05703	0.0848359	162.885	
13.828	24.0632	-905.593	0.05709	0.0853611	165.858	
13.832	23.0706	-917.48	0.05715	0.0858837	164.231	
13.836	21.6432	-928.211	0.05721	0.0860948	163.803	
13.84	20.5413	-907.199	0.05727	0.0862153	164.134	
13.844	20.3335	-904.267	0.05733	0.0861832	164.542	
13.848	18.8642	-885.662	0.05739	0.0859755	163.623	
13.852	19.4263	-889.45	0.05745	0.0858246	162.861	
13.856	18.6642	-883.286	0.05751	0.0857897	163.1	
13.86	18.899	-884.278	0.05757	0.0860999	160.85	
13.864	19.2192	-886.562	0.05763	0.0861206	160.824	
13.868	19.3104	-885.143	0.05769	0.0861622	160.09	
13.872	19.9241	-889.879	0.05775	0.085713	160.766	
13.876	19.762	-889.095	0.05781	0.0852254	161.351	
13.88	20.7852	-898.771	0.05787	0.0847574	160.974	
13.884	20.3348	-897.541	0.05793	0.0844803	161.126	
13.888	20.2444	-898.894	0.05799	0.0845246	160.626	
13.892	20.0548	-897.945	0.05805	0.084814	159.228	
13.896	19.7774	-897.552	0.05811	0.0850372	160.444	
13.9	20.1627	-896.295	0.05817	0.0857258	160.21	
13.904	19.2609	-894.876	0.05823	0.0867198	158.868	
13.908	19.0005	-893.279	0.05829	0.0880755	159.312	
13.912	19.5872	-897.114	0.05835	0.0896572	158.078	
13.916	20.0726	-898.964	0.05841	0.0907094	158.406	
13.92	19.6387	-900.953	0.05847	0.0917672	156.736	
13.924	19.8063	-899.484	0.05853	0.0928077	157.279	
13.928	20.4913	-905.571	0.05859	0.0935667	155.532	
13.932	20.0463	-903.93	0.05865	0.0944271	154.879	
13.936	20.7302	-906.473	0.05871	0.0950282	152.239	
13.94	19.4331	-900.377	0.05877	0.0960194	154.291	
13.944	20.7767	-904.898	0.05883	0.0964105	151.227	
13.948	19.551	-899.052	0.05889	0.0965413	153.044	
13.952	19.6441	-909.342	0.05895	0.0963247	151.344	
13.956	20.4159	-902.706	0.05901	0.096369	153.722	
13.96	20.827	-907.579	0.05907	0.0958039	151.866	
13.964	21.3094	-906.132	0.05913	0.0953	155.186	
13.968	21.7109	-908.048	0.05919	0.0947541	154.032	
13.972	21.6706	-909.094	0.05925	0.094132	155.304	
13.976	22.063	-907.753	0.05931	0.093837	156.171	
13.98	21.9717	-909.096	0.05937	0.0932037	155.941	
13.984	21.9899	-907.741	0.05943	0.0926407	158.205	
13.988	22.0112	-906.485	0.05949	0.0922996	157.03	
13.992	22.8204	-909.441	0.05955	0.0927051	159.4	
13.996	22.3701	-907.607	0.05961	0.0927589	158.204	
14	22.7383	-906.528	0.05967	0.0931467	158.385	
14.004	22.4957	-908.795	0.05973	0.0932856	159.38	
14.008	21.419	-904.461	0.05979	0.0938472	158.808	
14.012	21.6217	-906.45	0.05985	0.0940391	159.908	
14.016	19.612	-903.164	0.05991	0.0948285	158.894	
